theta_1,theta_2,dtheta_1,dtheta_2,ddtheta_1,ddtheta_2
3.63993346065267,2.56101586236524,0.44204057536711,-0.236686220768494,1.92427513717172,0.558972068347732
5.58575557594439,0.166218560143303,-0.673252607526724,-0.159709153607172,-4.60902780068715,2.91244391188706
3.57704871336285,0.364822717806294,0.901021223021527,-1.16254873564087,0.750785447053921,-4.36309525344486
3.96922901704555,5.37993998211685,0.509327538112091,0.417517690312987,2.47204562960772,-1.42827932585131
3.25938885112218,6.03563289553548,0.4510235077933,-0.86730907233271,4.41703134706335,4.77485184519707
0.321482358332617,4.32540342814375,-0.237525141396617,-1.26740022532888,0.704518470188736,-2.88213948343352
1.46309346321492,2.28939351189171,1.38574590423386,1.49075700021238,2.94200678257383,0.311794334059553
3.09133803747461,5.89739971351555,-0.677432496152257,-0.691111116111584,2.05038717544494,2.46069026034555
1.94926577659342,4.16451461386931,0.233116503046358,-1.07684050461359,-2.19197111452418,-1.09626147493064
1.14205436683324,5.30510415068807,-0.572834527582147,0.598471123791529,-3.45271924848641,-0.921267533422639
3.16756006520862,4.81199194419497,0.734414258914662,0.965046467765706,2.509053286779,-4.36731647896731
2.02827375120521,2.38220257823647,-1.35662554838964,-1.30776752062096,-2.66231638820493,-3.09906651579349
1.62173815125795,3.00777463490019,-1.36231839637485,-1.18382007759064,-2.55308445369859,3.80609225515588
2.91530635760699,1.16950281751933,0.932582908556374,-1.22947852925386,1.43946238700648,3.18317640416751
0.837449692060242,1.83477870537848,-0.197195516808987,-1.35912209003247,2.89068464029528,-1.95361477736932
5.82919835885795,4.88910772213487,-0.476459836198933,0.478369435902851,0.823320928612362,-1.18288701019078
5.45193307265507,5.61703189681598,0.322580586526015,0.264939569218092,3.84983153879071,-0.59589576377954
4.44611126738274,4.55191908700638,0.605698031606921,0.488419969679799,-2.88556730749326,-1.54056371725731
0.667361160923094,2.9227725361194,-0.89639595946678,0.0170014898225431,-2.4758557045926,1.53911704180426
4.87498056545881,0.543553767537069,-0.943706275785805,0.952523056216745,1.36955504157445,-4.87171569128372
5.07654561280266,0.357814514536107,1.37445224327964,0.140004907495726,3.29368184618297,3.80168055921499
4.82400736539508,2.35195688767719,0.268992919153708,1.25624080439887,0.393518016782335,-1.99350906447381
0.716068787467303,2.91427780851176,-0.329650568117196,-0.0430544024880201,-4.89618426697454,3.72373461826339
4.0457930150242,3.82721774379067,0.904325084008519,0.871975983634796,1.76943129206941,-0.456141823767128
5.24221729806823,0.0407748654294086,0.0754768763337516,-0.277918938949098,3.13582433017935,2.76330991706779
3.62761840759358,6.21861232355721,-0.775011568876256,-0.194328315670671,-2.23456372104026,3.25779838911646
4.06149732248565,2.28669544491563,-0.879794083075279,1.04697613571375,-4.45801771117733,-1.98711176368767
2.87998267927908,5.32873593069262,-0.309422201490535,-1.17702049392701,0.179519781075482,1.40324809116903
3.32196606409378,3.36129494486714,1.07968758077964,0.194753264949624,-4.57844779649047,1.07413975977392
0.215996171302554,0.819575264200442,-1.31565625186722,0.679009403336357,-0.839832560847557,-0.239858980831354
4.01472307149361,5.01125216119748,-0.844421997735711,0.751261846251161,-4.82182155529705,-0.304313231027289
0.511747931348459,4.45997504777483,1.17945545655777,0.274480581509926,-2.75033277092064,-1.94796729662286
2.73327730756718,3.31397865930365,-1.13479629309225,-0.155806547521459,-1.1117754811309,-1.89809488392038
1.83880620973506,3.23303242323224,0.388877154792505,-0.717652668399727,-3.88294110254742,0.481516082720349
3.42702488289531,0.549650573532094,-0.859465895636925,1.22827870606237,-3.85844096011317,-4.67729382010652
0.838279559097157,4.12082047740855,0.317600542535665,-0.390636157436024,3.27061740325626,4.33664381974722
4.34572366108646,5.72552217387399,-0.350687499467304,0.896976265600037,-4.585761332426,1.49979322969782
4.99520480786723,0.585875106420786,-1.19496931070702,-1.40500316111209,1.88966248673646,-0.565564601701192
1.02638627848861,1.65569127499078,0.247425202662319,-0.803492355940173,3.14482049349352,-4.38193997866108
0.655418457795887,5.66936820128238,0.549128241253758,-0.463245621347632,-3.69277645864361,1.3001251012307
0.914300743416679,1.78658547636572,0.540817856897408,0.514722189930613,-3.04629265486527,-4.82257337255835
5.51115500944292,4.10884927276398,0.411103227218129,-0.542007578514327,1.41493301595029,1.79867195092017
3.31871100887757,3.36036163598351,0.000674342806637362,-1.37590859754208,-1.84353387256781,-4.27475552476018
2.93588742473244,3.74683684602586,0.058417850577977,-0.978397451837952,-0.235769287650998,1.56102189759813
0.670490133886318,2.61247871727854,0.406920329423879,-0.722503942892022,3.36002708279732,-0.941122336495515
4.08128075784559,1.88490200006228,0.570778085239923,-0.971857560192543,-3.6201682861571,1.62628494849797
5.45380228243311,0.30494466453138,0.464630216494155,-0.8888263195766,1.19652521904706,-3.61502674426694
5.20364528574687,4.67645506218691,0.260836694740355,0.806870822020063,4.423977222808,-3.82617090792239
3.93361774895876,4.68784347944151,-1.03248304558764,-0.26389906814862,-4.42533370312829,-2.52575958990124
0.472990126409131,4.21429411520979,-0.868150384521415,-0.284462265996224,-4.39993235015239,-0.884886817767486
0.706211349722989,4.04407036071754,-0.719327936893955,1.39981900997846,0.547423726176371,-2.46969048120031
0.309817503320358,1.53131990394295,1.25898497126251,-0.159894486167399,4.60075796094329,-4.1798461562361
1.61778962996959,0.140397359530262,0.7781852753909,1.28297439759718,-2.79526357633211,-1.74971901693339
0.852386137212511,5.0813086994005,0.158600458610635,-0.602810705349959,-1.69208030283799,2.05760900129768
1.63393002567494,3.08591443127372,-0.74382921436786,-0.298121220287481,-4.01352025452126,0.830861041838166
2.41939111810452,1.92792083451314,-1.16732543026749,-0.311149931797614,-1.3775276956315,4.63324555019547
5.92493557379906,0.640457059016477,1.19627767793992,0.138236496943933,-4.5566751997992,-0.640783390094514
3.8351058906745,0.394091378394532,1.17799804746875,0.252741872561857,-1.10906002255257,-1.67197644862021
5.24629502208331,2.19199426054737,-1.16791321291293,-0.755624912873193,0.554877749420309,1.93679527692734
4.4632701122087,5.05631210148647,0.891649998289488,0.880752751251356,4.75004826684261,-0.880412105370005
0.70687801673664,5.77251156317126,-0.160064792070262,-0.0104221359696225,3.1838797964195,1.18309268733226
4.62392428458243,5.63445499833005,-0.52809920150838,-1.47886933944358,3.22065410775349,4.46287280566363
1.72849725063383,5.78053572749199,0.717313608626122,0.274021899950041,-2.71855675427803,-0.00810771460775572
4.01563303394032,5.70340653890483,0.342988623182192,0.894178324587409,-4.12765297831155,-0.0182499410867054
2.14232726310058,3.31265081283701,0.840090322780012,-0.748599786553627,1.03074704104244,2.75166523427296
6.26855970592511,1.37862911634616,-1.27701341810119,-1.38638697191422,0.211381950557674,2.56076655183001
1.6559427836596,5.01427456372519,-0.544238940127631,0.921535966952168,0.165038765776313,0.162314463907974
1.75382847275501,1.34279822354736,-0.542049448749793,1.42883014791488,-3.9099201379929,-4.3527965110321
5.84758624194935,1.67891283528834,-0.510740723136703,-1.27030915600529,-0.0611510573667418,4.80786993854632
0.154845361115131,1.46558012771158,0.00743961793141634,1.31411042197716,-3.49644259400432,-1.22679578970726
4.37742601227869,3.23572987235751,-0.650958590757158,-0.422176764071814,-0.778854062881618,-1.83293583551251
4.55736012118127,2.02210187077418,-0.166849169737441,1.32431882576426,-4.37837367355184,4.81546833284147
5.25512158882479,0.968591026018793,-0.396667220653753,0.44651797200734,3.56892599408569,3.72135216893973
6.12258275934187,2.84737252321608,0.705888144061534,1.17073293734524,-4.86819913694082,-1.69783358162507
6.12988764410129,5.49092112257284,0.31050238702515,0.85749907515424,4.3932313944533,-1.91690944247032
0.41014596404193,3.58488931519103,0.460888296951946,-1.41600677153812,3.62891822728939,2.20954142634109
5.16376875758346,5.51874537368557,-0.868248317752067,-1.30367249302484,2.52608072569303,-1.65684097504922
4.06088507904027,1.2307012353744,-0.523493504019332,0.0772338153556321,4.82550582285725,-2.48568036835595
4.06737058741128,1.04912778974225,-1.43650365716378,-1.11114294046526,-4.46180002872417,4.79670846927262
0.806446373083028,3.61645773933697,-1.17487587812049,-0.116897282528546,1.41597106052347,0.657102377839001
4.08524645112806,2.9111813465872,-0.704837304033338,1.3638908956934,3.49302090471716,2.62497621254944
6.17312011499364,4.14798704219809,-1.30360883609394,-0.615728137336547,-3.73382903469231,2.13054959691891
5.72912503894376,4.99278737807074,0.307897201064107,-0.0332618585527774,0.847749786665273,2.55525994650113
2.7591393159011,4.72060296121858,1.49439034777148,-0.347221109795792,-1.06078091305328,4.03389976183543
0.251000518802791,5.92040156185726,-1.19755435780383,0.389480892744745,-0.641728866529067,0.00768332893840262
2.2763571332561,2.50231881850544,0.963690638007795,-0.918465208045324,4.12524085385226,2.53378179261535
5.19236346384417,1.29676614649043,-1.14355125820456,-0.72018212959715,0.386514502747324,2.96813834323071
4.40764884732561,3.46148620486007,0.509742056389308,1.07630355409203,-4.06737955153676,4.46384585496021
2.88614130777411,0.69581954565648,0.429472809177051,0.934008671581015,4.37216173844429,2.13096703052674
0.346213156113007,1.81490513407963,1.2081508044336,0.867569066611921,-3.14788829437104,3.92615799384879
2.6822586815718,1.30619917436753,-1.15816315895846,0.812758827953688,3.92636816472064,-4.04961899800038
2.9469706099362,2.49168331873995,-0.553666601754307,-0.121687519615263,4.7092072108536,-3.73903406091921
5.83428648118075,0.698794349968756,-1.22766071893594,0.686672317596625,3.77837463160696,-3.41653810489658
4.02806278666443,0.200067581499574,-0.277850022586699,-0.338385546383647,1.7713377780892,-3.55186927956562
1.95817302686415,4.12675843973506,1.23477952067233,-1.19787125943156,2.4355181982309,-4.12481187598656
3.30067200078985,3.83430741411186,0.844569453185568,-0.319876075053323,1.99867243764755,-3.77426214213732
0.415037739569421,4.45075045912748,0.668700301335957,-1.02401086731621,-0.394756121449373,4.95910284867327
6.110826448464,4.14933037857354,0.099082514588106,-0.327444958102471,-2.25580281254813,-2.27814970449544
2.26232308551566,0.7181346612426,1.15045722700657,-0.60772435391134,-2.1499727004897,-0.219518928548037
3.00252914317099,1.82890255068973,-0.151674605276015,0.297482001203775,2.31167861286138,3.2161536953545
2.2323150468018,0.813839692214676,-1.05094299869809,-0.41537875350473,1.2603644832055,-3.81695325912115
4.28834767464383,5.29655181090942,1.01275566936234,0.616768990137535,0.848840339691468,-1.82634993691226
4.16092736715832,4.69293407320855,-0.661085015844819,0.0364400431429481,1.52608837924398,-3.40713979782404
4.49450263141442,1.26623150373584,-1.33909937692666,1.2584768355462,2.74786235430889,-4.37443883972593
1.6847936005173,2.14450920505072,-1.12188590799363,-1.22692369394884,2.48340914645534,4.60753380630508
1.98340356278976,6.07342111709402,0.327176748582445,0.563127565923997,-3.94603594207598,3.58357836018203
0.786976694929849,3.73321334755268,0.321245891763518,0.517190632710119,-1.36964950293286,3.79297994870258
4.1186906238132,5.03380907772732,-0.719450486753897,1.3518796422381,-2.36032863215914,3.68680133132377
0.250052725743327,1.66247450207032,0.681540443837937,-0.385344398869042,0.382386622241452,-3.45433165774538
3.75534886892178,1.31980142180078,0.820920466198603,-0.583686090863513,-4.38583917628421,2.84996896234106
5.46446040541433,4.92549532937798,1.26150787840085,-0.98281966735903,2.62464047492507,2.27871201767285
5.59726346529665,4.30946373330937,0.254812496034711,-0.704134453934119,-3.93472666237276,4.25415360424582
2.82138745832537,4.27871051933693,0.838270092442719,0.00567231826541581,-2.28597974089382,-2.80677727736833
2.88589018531378,3.47230548478853,0.759299039314901,1.01313888587993,2.82741505221048,-0.859556131243455
0.483611639781591,3.54106716277823,-0.726572854598421,-0.647140189558076,-4.48440017081292,-2.05071487286119
4.21454095243362,4.62252375586893,-0.569322216187022,-1.02677365002783,1.60201068555992,-2.420821816832
5.16012512346949,1.69647562228273,-0.0645528127413857,-0.683614586777494,4.24478271794386,1.52381687522838
1.53721304441955,2.21650964150871,-1.44288309741225,-1.19721907491455,1.17637817187788,-3.36056650202561
2.64711150938056,5.47665534972908,-0.607806680526829,1.28008624892399,2.12657487401411,-0.351928803668204
5.27058299584782,1.94065729289866,-0.0783513799672861,1.11787245606674,2.92266872522547,1.46640447426797
5.51111043504218,3.43256427206199,-1.17579211415657,-0.574524849044543,-2.77753677813849,-3.69696932929957
1.52794487899641,4.41481395649134,-1.12117233667462,-0.759036552204399,0.809639180125632,-2.43019862662262
3.45933732151484,6.28271298024231,-0.110289792787977,1.21619194219475,-1.90943283969811,4.67366057904331
1.20947013580774,2.73501609839411,0.692895094757794,-1.49468414603713,-2.50504620774695,2.95429331670585
0.640123153955276,2.68978687251809,1.00124679276205,0.30173258397404,-3.07543584914446,1.76954676287389
5.72473894741605,5.29413892565788,0.138941692514246,1.24801128283701,0.854306153027108,3.55969207101299
5.15540069502178,5.06112531355542,-0.0757530373598067,0.0256724667190583,2.94531926553805,-4.86031547861106
4.77544012795338,4.59348523854788,-0.347158294620734,-1.4910991212011,3.75889064188446,-4.93925565599886
0.306407817851959,2.91055765161854,-0.921153022687181,-0.843385711844533,-0.714140538581406,-3.4603336402433
5.30130435360146,2.03536952021449,-1.06031399155691,1.2673247816758,-1.27100999802061,-0.0474288058222572
2.75231210162577,3.82476642420946,0.875689354985424,-1.44893272746051,1.87306902100591,0.699737071658532
2.15133200794249,5.50547332121324,-0.104980103362991,-0.315660701810396,2.80359241852351,-3.86311468557939
3.43361224231561,5.55293754023271,0.870960736439264,0.869234178998935,-2.46680663327603,-4.2771438014932
0.573989352443856,0.681715207599879,0.612249107701889,1.01427298105501,-2.02709115788963,3.28334131096881
4.75415048161913,2.69140420958099,-0.918312256849864,-0.0671762021139898,0.333933191509503,-0.355315185269416
3.65954751749055,2.91993416711174,0.0309217926336772,-0.802548744801442,-0.556143121600563,4.92494425788923
1.1723801551387,6.14253851329822,-0.167950108731958,0.299114153058477,2.05787733059722,-2.70653340886984
1.18269779192696,4.25998716766913,-0.22837948172791,-0.708665905328095,0.0448499098774591,1.47201112099828
1.15766842042908,2.55880470534257,0.127713147611441,-0.734207226012251,-3.88400894277417,3.04388165531005
0.358156563940468,0.163726526360839,1.44624570322631,0.922799290191039,-3.34046805211895,3.7263815601275
3.69324658067511,3.55241973083265,0.938701793012236,-1.03720249411016,4.0190884382064,-1.93680984527407
5.28006332233926,0.603663158503863,1.21113729489117,-1.48343556479403,-2.72601635170071,-3.06719617092784
0.109944521027444,5.2430037115841,-1.41108125047189,-0.489674348982453,-4.499139085821,-2.73905426680695
0.307905265267058,4.72821419147416,-1.07899089962248,-0.0270781350149102,2.31454558287225,1.66742769536517
3.5988217868686,2.89346438735668,-1.24570901932631,0.615241175685971,1.84011143844641,0.223298381721884
5.14904324971471,2.6968108636995,-0.71030698480417,0.843345772812866,1.0007601865482,0.989913826294786
2.052960996505,5.63814700402142,-0.174322524100049,0.49055763340089,0.0225615446476057,-4.79471382018213
2.1966920537671,1.81243726908044,0.426159742967669,0.37952664095078,4.6958035404682,-1.09026790929598
3.74695555105975,1.56463856710368,0.00249379885980605,0.497246166958305,-3.80167704081547,-1.89851533914986
1.72293039598411,5.90115151047161,1.20955174473942,-0.685420447256703,0.101627825781501,3.63781290744505
0.167185294787361,5.08464155138573,1.31956787668159,-0.352916031106297,0.640449434700436,2.76258689249691
4.61957702235537,5.15614266905533,-1.00943714640762,0.349309502998693,-4.77507081619161,-0.704281356403066
3.93107434043193,1.22643890591084,1.05873876079436,-1.30328801893808,-0.880075751956615,1.3052958108446
3.64899756032292,0.900355267936579,-0.054833387960097,-0.614023949796433,2.82802125388641,-4.52320606258203
4.66013882184971,0.163548484963521,-0.140011586047847,-0.280743165727041,-0.289012447570676,1.37251450791634
4.24260047752436,1.48937572602953,0.854818045453704,0.100322048561808,3.75278449790917,-4.02795004645556
1.29359468313495,4.86438232249758,-1.22057847286537,-0.0405536779171167,1.44798931889459,2.14018780919012
2.21470373521374,1.50820586593753,1.14747938225744,0.654395634461981,2.66085364049874,0.738384485335735
0.792373389281473,4.58109103889972,0.512590063642844,-0.0797199737506167,3.0448013519236,-1.99506757357794
0.815915678741452,1.58278631171368,1.12578482297399,1.21238995147497,1.89500239440133,-1.29160003677524
4.24866317828474,2.48369601516198,1.48343273312287,-0.359044973542748,2.49380660026351,-4.09908417566844
5.39474357693525,6.1773908545444,0.05401335707176,0.0761151185284691,1.95310539821248,-1.7721152958534
6.04902722565935,1.53819747302968,-1.22021340627321,-1.49036883119392,0.504637484536232,4.66842910296223
3.94802137679531,2.36480639549444,-1.00042841120734,-0.568566130661432,0.66532965595433,-0.138151373828208
1.15674272997388,1.89178654847916,-0.52914527233707,1.09971893194198,-3.10115217363199,-0.257590779481538
0.663820698223169,0.688794103408433,-1.18934117359587,-0.499270816211125,3.27439233379057,1.29228788989549
5.10729328128641,3.07809567590975,0.94602547841331,-0.740441000002614,-1.87862686228101,-0.155561902635194
3.63643418870018,2.37938361182001,-0.609396446901695,0.130610887326665,0.357368824653311,-1.44490900237023
3.88479935968263,4.36610432769314,1.4276585640596,-1.26380970467378,-2.50454442057484,-3.60478425931274
4.91007111418146,5.13709804463611,0.607774295795567,0.0948153949511977,1.95864979106227,1.30315238166796
4.41882114416253,3.41962180955568,-0.979708889233327,-0.589002605273435,4.75168952183936,2.48922422779344
5.24305583380017,0.202296086202907,-0.0718720591681792,-0.350691330376837,3.01940234647407,4.23102652982421
0.353202384844691,3.88880385497897,-0.0993473351000367,0.874095013011435,1.19095481887567,-4.96986143428127
4.69681068161917,0.348030221021516,-0.0224650249990984,0.485892055842355,0.675065337421009,-4.33339588786011
5.34606554337943,3.87268099642462,0.107073511928807,-0.161681720628471,-0.10228742647071,3.99405661976335
1.79783949464329,4.30417011222614,-1.40648075304681,0.232548939254818,-2.950285682364,1.31155539519585
4.02404890197762,1.24261065208216,0.55890337723087,0.800576265960688,-1.51989948155755,4.57910276432156
1.97393846357368,5.14810368314281,-0.0384246741346702,0.737351235588565,-0.936059258286994,-0.691554058779305
6.01910972962571,5.72451671229584,0.872896196606097,-0.944034868346465,4.4456907484101,-0.833128297502926
0.21000649924021,5.10877606637921,0.946048719781292,-0.597242334002386,-0.744171459639876,-1.55735420602628
3.64294587757909,1.91705758102602,-0.808394634024848,-0.455289207101924,0.86190354795926,-3.57181076130284
1.0461726404148,3.68598675635798,-1.35473116071967,-0.937373129984987,4.22424540611759,-1.21367091052231
4.47501152864555,5.74795310418362,0.609701568336968,-1.46351563798109,0.184264078113431,-4.85351459806362
1.10515124445179,2.01479589633418,1.43328836539162,-0.978098193633563,-2.48550220135966,0.0931328487365479
1.47895665271576,5.15238676433659,-0.160026040257297,0.924732981244462,-1.18993893401922,3.47210207118245
3.10622341626116,0.0595340055270896,-0.721161571219213,0.137761354177413,-1.24460799547217,-1.78803246309385
5.74807751631476,0.0229129093563288,-1.02998431624956,-0.475025919038457,2.14717564702155,-4.05359843478643
1.33024063239888,4.77340914193481,-0.637663207828245,0.325033336888394,-2.03879269539974,4.73761323353957
0.906286781396541,4.78431626020855,-0.516241345885651,0.719502376040375,2.30288577760394,-3.71022391118974
4.76879207839496,4.9572898744134,-0.228375769696606,-0.436716650937412,3.89242711886726,0.286974967794993
3.14548529004767,5.84353096310159,0.466221369643759,-0.101775475395077,-1.63926988286288,3.0918568725412
5.72891482142223,0.740827206052945,-0.680510831759319,-1.30736034998965,-3.64658899754231,-2.47654792604732
0.921206431365363,1.45760464913579,-1.34706970959397,0.291271608637438,1.38554350968643,3.41489539895631
4.05848464693983,5.67827114142475,-0.380164165281841,-0.430778713343446,-1.39145532476006,0.570251407068214
1.46322282944961,1.11360787374363,1.06688884847723,-0.199429057197637,0.339861671445779,-1.68064320118882
0.984954822051154,4.28657291016508,-0.00494546744434865,-0.232198146159226,1.34165631839611,3.65689216130603
4.2941136598105,3.33299732785886,1.39435127323623,0.397227866227628,-0.922570559390885,1.22000153312951
3.73023048090905,0.522721288043637,0.0108645932661953,0.217396046863443,4.24694451790075,1.1538442658775
4.74272079583791,1.79236444938328,-0.672303549234457,-0.233681856670296,-1.00385345829528,0.0400971713652298
1.94441071344859,3.26959506460636,-0.920058008264356,-1.44913493552781,-1.92625672759971,-2.25262512866267
2.81468892941348,5.35547372972067,0.583573490356729,0.362887843894138,3.85675221098888,-1.95139553878256
2.54765367919676,4.44559544221095,0.109143857332309,1.13873242210298,-3.6369827657419,-4.11920927140569
6.18321646094464,3.90740714283603,0.311996786986324,0.808654714781693,-3.7579107121441,-2.56276293817255
1.83625435102348,3.11666656595773,0.765380368002393,1.44484689675025,4.35698207605626,-2.22174913959768
1.85239134028367,1.87668681859083,0.677710392794679,-1.08277398593786,-2.91031585890551,-4.41298507368535
2.22769209639875,0.749237874757115,-1.36991009949532,-0.832439841636439,-3.51562596375359,-3.89685263320877
3.54744923608391,2.57030052990498,0.907715715885085,0.117802395665937,0.351683040195485,-2.29747011462296
1.5853905594252,0.179186981926324,0.0981099211551343,-0.792354892968581,-4.53211533789703,1.77252523119691
5.75093630520033,1.3261032624352,-0.324874407555682,-1.39635065615493,1.2001500072756,-3.15765008968774
1.66935163749742,2.71737319288252,0.112558278804211,-0.293135171508162,-0.470692016609353,0.218495998878671
5.62857624247935,2.63017395212296,0.337354345371975,-0.637065797538052,1.40411964414733,0.0790326549552878
0.650152999563693,0.27831640121549,-1.05148107037861,-0.708717463023352,-2.1606309646725,3.34038079623656
4.12530512495962,3.70117410167506,-0.247753814020665,1.35951845107275,4.05472214348942,1.0916380539159
5.69875808327583,3.453768039965,-0.493241369435449,-0.784637651203651,-2.29419287274654,4.16999078693841
1.06028399193856,0.490743815451687,-0.448773165545885,-1.11170228643781,1.37564685542861,1.28101369315402
6.08417772824151,5.92606823349408,-1.22599518477808,-1.12404222627645,4.45091850627625,-4.7448436220075
2.84555007602886,0.624440416490721,-1.02046953599931,0.918972220465588,-0.991907116587174,-1.18507928104994
5.94210327413439,5.37108137912976,-1.01450379724134,0.644544223580221,-3.38573471707155,1.99047976056113
4.25258575374096,0.00194610301752992,-0.380325770335057,-1.11154141329881,-4.31617524088166,-0.248781055805058
1.89492618962778,5.54353561319147,1.18347463462437,-0.840740643417641,4.63017996807606,-0.806021301784192
1.18313965786398,0.123902731647653,-0.881917884237172,0.742029025330591,2.63701485993939,1.71545630895861
1.90842357971706,4.76147342438845,-0.251422476975586,-0.676150806496158,4.18952060070784,-2.14267120348402
0.58444561919115,2.27257039130361,-0.565171754102586,1.44462622547206,1.98833053159811,4.08978031691837
0.903949092302217,4.63835295212965,0.862149937654014,0.121710199862726,-1.57551495810643,-0.86856399009416
0.657600941027956,2.52423957195607,-1.34962070303755,-0.923976088769735,-3.7698341401662,1.31217810917533
2.65743265980342,0.445527615758059,-0.910369813392329,1.0764253635382,4.29306859275001,4.82333266570195
4.99876636441146,4.82238679167011,-0.868075372935617,-0.541573362308295,-0.103809558690588,2.85480229954028
0.888339070528937,0.447693825508291,1.47888840093969,-0.633577934806867,-1.03491003722377,0.316231587714912
0.8188274309337,5.79385357468156,0.212325053898911,-0.517676299645505,0.777920612391232,3.59387588249435
4.04278332182129,0.320279312733813,-1.08312520684945,0.804591744669113,-3.93440678568931,0.604377184691128
1.23893721512761,3.01168954265376,-0.683402582170304,-0.980361150852156,-1.90796180625516,-0.583465653720608
0.613301957279656,4.54295931250667,-0.996533717631227,-0.354642659217186,1.37876107098167,3.73452944997995
1.04834053510509,2.47084040968165,-1.12618629114166,-1.40750168164677,-3.99877053642845,-4.72844643109057
5.80397553435345,1.36491817578676,0.891546085223678,0.979879852048823,-3.64757241035116,-0.925338632367911
5.16145610571377,4.76950917545634,-0.0127421140189354,-0.477843701078984,0.105878640910555,-1.57007533430754
2.2246532559825,4.92786896562728,0.393630410546344,-0.755481240574877,1.23457124601091,2.14086306362082
4.12064340941472,5.79746356619038,-0.506246259024012,0.239679727126498,-3.12998294206209,-4.87413784846186
3.37580261869603,2.36351509493413,0.161085258201988,0.614975651254126,-4.66915365544508,1.60852478804474
4.25449722344844,3.18087345992778,-0.727292902428909,0.938688111548829,4.58366892766756,-1.53638764075422
4.28934935478936,2.28160329670944,-0.575891175215296,-0.456645163502796,-4.72507342117443,-4.02106620957095
3.95045232554898,1.61529272579948,0.456713833100199,0.936902550447209,-4.97947958479359,4.80330781735569
1.671964209014,4.71887926914067,-1.04894962224231,-0.105356998885625,-1.766594311718,-2.87771262149229
0.245084569822604,2.13409548216697,0.351665577502386,-1.19657319736433,-2.77546831224432,-1.50870071052366
2.86241051103934,2.69014228320348,1.05670444926938,1.03892244814734,0.735863620982109,-2.92953410720621
5.59815402136935,2.53635639447873,-1.13873032145769,0.142904346313843,3.9420887684108,1.61991197292022
3.57825680720297,4.47778254198023,1.19238384170994,0.307408715842156,-0.188923275606854,2.82516314068156
5.23006716304934,5.76667999297231,-1.26166295910332,1.31247380908421,2.73301208816971,3.60640834641581
6.2305595019356,4.18935188787944,-0.453272319132381,0.177454454817766,4.0922703847895,-1.89001782055836
1.02803092985811,2.96304083890089,0.331527945713984,-1.48324940796603,-3.10600346393793,0.245533915315163
4.34656709809228,4.89589012820654,0.178244280355611,1.11184752300931,-0.116891138779941,1.63257624856191
4.23671147499761,4.02734160604766,-1.2108267825167,-0.64574675902962,1.42069999598729,1.29520975120391
6.15724166853213,0.380826105305553,0.896739503357559,0.00530076235201127,-1.68116762079655,2.16027193615805
6.19271205031765,0.60107204061897,1.41945987943576,-0.885340192315739,2.39752110988425,2.69727303644755
4.31452896393953,0.238239185896603,-0.95631513244869,-0.60904929463508,2.05314975221825,-4.02526643928696
1.53067688159413,2.87026162889931,1.18539290944639,0.559946544201102,-0.789057158485804,-3.31688975308335
5.01747430910466,5.18899016452239,0.170428326335252,-0.211279946886258,-4.12046246575539,2.34321049514089
0.672483883514947,1.96715956959363,1.30780131373598,0.381391891744161,-4.8843121651742,-0.233244660901304
4.9052783972965,2.4137496180101,-0.971742124749717,0.970727073938853,-1.3065043783915,-0.72966208927428
5.71893091387776,5.71441320451331,0.876064179538274,-0.477533933440965,-4.17931154882402,-0.445598749224058
2.40541316110671,5.25841943114158,-1.32065527366401,0.205020114978123,2.81624443208261,-1.2797398656864
3.96239841962656,4.17862052828962,1.14958934040818,0.832763680119409,-1.65674216731019,0.910675125809927
2.70266649430086,1.67637760354198,0.522478266598901,0.645369578308124,1.66098275791697,-1.76674457344624
2.75055896149807,0.735393324358542,-0.38923564823271,0.119530307945553,-1.53621012699542,1.36815400590899
1.9501178102204,0.100900558714293,-0.92859952950645,-0.349849467817935,2.95938416828018,-2.97362884481193
4.78860163337983,0.672367885819502,0.949599295701614,-0.277494056300947,3.88412496619781,2.57688913615756
5.88217083289685,1.83843767551096,0.309723964184435,-0.200594364011203,3.3751414926274,2.81599974574251
5.91091197645854,3.46699922013038,-0.418752441155996,-0.453463413161544,-0.155264360201467,0.78520816224646
1.09818320109615,0.402124379608075,-0.168492525592451,0.597226904669094,-4.1604838913018,-1.30676537250456
5.49617644707078,0.855944375160197,0.97962796821713,-1.12375424318451,-1.28288894206571,-4.85603426763138
4.63341839782716,1.13776360815502,-0.483218419929397,1.40236236215183,-0.755440052949173,-3.78467527548687
1.5886242411227,3.97086060103331,-1.23110196567021,0.83695650591462,4.60254010856875,-4.20312987211332
0.422761691307726,3.86912141726299,1.23384651661042,-0.605510843499678,0.654973052070956,-4.89794974851134
1.68387648965221,3.4605631196396,-0.337968781025896,-1.37235729218809,1.40846232896442,2.22219771900903
5.73157339043388,1.57394687107708,-0.45483746665436,0.633909517136778,2.82003581002074,4.56066759936394
3.97837894692456,2.33181379107056,-0.886801143372182,0.7030771349095,0.682024672103387,-4.88831734701185
4.53052005102687,0.607519405048669,1.19226771368504,1.39086783158273,0.984846091827619,-3.87309398204536
1.61573587419536,1.42289393818763,-0.847483998936498,-0.738883327274505,-2.54672202665395,3.60675859349871
4.52004908926673,5.64044828915084,0.410018604004151,-1.25182472938733,-4.41133392438724,1.88502249476242
